Copper_Vol.,Copper_Price_MA_50,Copper_Price_EMA_12,Copper_Price_Volatility_30,Copper_Price_Lag_7,Copper_Price_Lag_30,Copper_Price_BB_Upper,Copper_Price_BB_Lower,Copper_Price_RSI_14,Copper_Price_ROC_10,Natural_Gas_Price,Crude_oil_Price,Bitcoin_Price,Platinum_Price,Ethereum_Price,S&P_500_Price,Nasdaq_100_Price,Apple_Price,Tesla_Price,Microsoft_Price,Silver_Price,Google_Price,Nvidia_Price,Berkshire_Price,Netflix_Price,Amazon_Price,Meta_Price,Gold_Price
170.0,3.05723,3.0259288020066957,0.01788223392945838,3.065,3.0855,3.107250940779959,2.946549059220041,52.90697674418604,-1.4991037966433085,2.527,42.76,11914.9,961.4,475.8,3526.65,12292.86,134.18,158.35,227.27,28.0788,82.75,138.21,327440.0,556.55,174.96,295.44,1978.9
150.0,3.0555900000000005,3.030478217082589,0.01788011719295027,3.036,3.0505,3.1093906741007955,2.9467093258992043,49.53271028037381,-0.09808729769494873,2.63,42.61,11644.2,947.4,433.9,3500.31,12110.7,129.04,166.11,225.53,28.0788,81.48,133.74,327560.0,529.56,172.55,293.2,1978.6
450.0,3.0526400000000002,3.027635414454498,0.01807088580187667,2.9925,3.0445,3.1089036338060976,2.9493963661939024,48.03625377643505,-1.6007840574975507,2.657,42.97,11527.4,949.1,395.11,3508.01,11995.85,124.81,147.56,228.91,27.79,81.97,131.48,327431.0,523.89,170.09,293.66,1974.9
870.0,3.04896,3.0196145814614983,0.018153638454613756,3.046,3.064,3.109817503053144,2.9472324969468553,34.62819089900108,-2.92006525285482,2.579,43.04,11327.4,930.1,383.11,3484.55,11926.16,125.01,149.25,226.58,27.025,81.43,126.28,325659.0,526.27,170.0,293.22,1932.6
190.0,3.04519,3.0117507996981905,0.01810893873335963,3.056,3.0825,3.1101203523546923,2.946629647645307,37.86407766990293,-2.2233201581027595,2.461,43.39,11462.3,947.3,385.96,3478.73,11971.94,126.52,143.54,221.15,27.449,82.21,127.73,322301.0,547.53,172.09,303.91,1952.5
390.0,3.04175,3.000942984360007,0.018031119220162366,2.9695,3.042,3.1135846739343322,2.9405653260656677,36.363636363636346,-1.7042606516290748,2.489,43.35,11324.8,941.4,383.2,3443.62,11721.81,124.83,134.89,216.47,26.273,80.29,127.5,319970.0,490.58,167.32,280.82,1923.1
300.0,3.0382100000000003,2.9904132944584676,0.018031514307342032,3.015,3.033,3.1193503765063935,2.9287996234936062,35.246842709529275,-3.7261982928430637,2.513,42.62,11753.5,931.7,407.7,3431.28,11626.17,125.86,134.28,213.69,26.607,79.26,127.2,318800.0,488.81,165.37,271.39,1939.2
400.0,3.03482,2.9801958645417805,0.017555438122928358,3.0225,2.9635,3.1208096242619674,2.913740375738033,33.977272727272705,-4.3193717277487,2.448,42.34,11529.2,932.8,387.99,3397.16,11555.16,124.37,136.67,213.02,26.732,78.78,126.83,311126.0,492.31,164.24,267.01,1947.0
170.0,3.0328199999999996,2.9803195776891993,0.01792368212638591,3.0555,2.963,3.1192822916615444,2.910217708338456,44.1239316239316,0.38727058427343586,2.352,42.58,11856.9,933.7,416.05,3385.51,11477.05,118.28,133.46,214.58,27.147,78.81,121.41,309300.0,497.9,164.87,269.01,1946.5
270.0,3.03235,2.9876550272754763,0.018127379198076016,3.012,2.9775,3.104323879557479,2.9165761204425205,53.7645811240721,0.43117744610281505,2.426,42.93,11750.2,962.7,407.44,3374.85,11318.64,115.71,125.24,209.7,27.34,77.23,121.39,310800.0,484.53,163.02,262.59,1970.3
470.0,3.0307600000000003,2.98655425384848,0.01693098786392724,2.9755,2.8655,3.0966601539564653,2.915439846043535,42.96455424274977,-1.3895781637717097,2.417,42.89,11947.6,982.1,422.16,3389.78,11399.03,115.56,125.81,211.49,28.075,77.79,122.61,313419.0,491.87,165.62,262.34,2013.1
190.0,3.02766,2.974622830179483,0.01377764463491335,2.9685,3.0325,3.0954184846870465,2.901731515312953,36.05313092979126,-4.794632629684181,2.339,42.89,12282.6,974.5,430.56,3381.99,11288.57,114.61,122.38,210.28,27.667,75.81,123.37,310220.0,482.35,159.12,261.16,1998.7
100.0,3.02315,2.958219317844178,0.01378017852348691,2.9415,2.99,3.0973482811473234,2.8805017188526767,39.46002076843197,-4.780876494023911,2.356,42.01,11750.8,965.8,438.03,3372.85,11164.45,114.91,110.05,208.9,26.089,75.23,115.64,316251.0,482.68,157.4,261.24,1949.8
240.0,3.0176800000000004,2.9363394227912276,0.014117452164860031,2.9325,2.988,3.103675411700816,2.8492745882991843,29.61065573770489,-5.360443622920519,2.182,42.24,11770.9,989.9,424.31,3373.43,11178.37,115.01,108.07,208.7,27.718,75.83,114.43,318114.0,481.33,158.05,261.3,1970.4
220.0,3.01308,2.9305948962079618,0.015209619339591212,2.924,2.9715,3.09807768430546,2.8411723156945397,39.041703637976944,-2.341249789455957,2.152,42.67,11557.2,966.1,387.12,3380.35,11157.72,113.01,103.65,209.19,25.979,75.36,114.4,320000.0,475.47,158.11,259.89,1949.0
100.0,3.00769,2.923426450637506,0.015231170143767665,2.981,2.9675,3.0976522978052037,2.830747702194796,34.280476626947774,-1.954784973652901,2.171,41.61,11390.4,978.4,379.01,3333.69,10876.08,109.38,91.63,203.38,26.049,74.03,108.5,319380.0,466.93,154.03,256.13,1946.3
100.0,3.00113,2.9152839197701974,0.01514400678471701,3.028,2.9925,3.089309189939682,2.821540810060318,36.27546071774976,-2.1142369991474896,2.153,41.94,11889.2,1009.4,395.53,3360.47,11085.17,112.73,94.57,208.25,28.0788,74.84,111.65,318830.0,483.38,157.41,263.0,2029.9759999999999
310.0,2.99421,2.897855624420936,0.014995720029969656,2.9805,3.06,3.0844004909532963,2.8010495090467034,34.15525114155254,-4.172366621067026,2.238,41.22,11592.0,977.4,379.57,3351.28,11139.39,111.11,96.85,212.48,27.54,74.92,112.0,314334.0,494.73,158.37,268.44,2028.0
290.0,2.9908699999999997,2.9011086052792536,0.01699849269305983,2.909,3.0315,3.0816661573812834,2.7987338426187165,46.23574144486692,-2.079838980207982,2.165,41.95,11757.1,1020.8,394.83,3349.16,11267.08,113.9,99.31,216.35,28.0788,75.25,113.36,307455.0,509.08,161.25,265.28,2029.9759999999999
100.0,2.98802,2.904784204467061,0.01615188914737388,2.868,3.114,3.072806335989394,2.7985936640106055,48.703849175176735,-3.4015852047556194,2.191,42.19,11735.1,994.9,400.79,3327.77,11125.44,110.06,99.0,212.94,26.89,73.95,112.87,305200.0,502.11,160.25,249.12,2029.9759999999999
100.0,2.9843699999999997,2.9045097114721283,0.016011644843916175,2.816,3.0685,3.061204225895656,2.798245774104344,47.72902232486528,-2.600234859922834,2.193,41.7,11184.7,961.0,389.62,3306.51,11096.54,109.67,99.13,213.29,26.028,73.67,112.28,300330.0,509.64,156.94,249.83,2021.0
100.0,2.9817699999999996,2.9069697558610317,0.016070600931656766,2.899,3.0585,3.0403737693830197,2.8055762306169805,49.73424449506456,0.3953248539017018,2.101,41.01,11224.4,938.0,385.8,3294.61,11055.08,108.94,99.0,216.54,24.417,74.14,110.1,298800.0,498.62,155.59,251.96,1986.3
360.0,2.97842,2.902359024190104,0.01625040539837539,2.884,3.061,3.0274324756102073,2.8050175243897923,41.937984496124024,0.3138075313807498,1.799,40.27,11333.4,919.7,346.51,3271.12,10905.88,106.26,95.38,205.01,24.216,74.4,106.15,293631.0,488.88,158.23,253.67,1985.9
310.0,2.97558,2.9053807127762417,0.0165569350068901,2.8705,3.065,3.0212732809710783,2.8058267190289214,41.7573872472784,3.7642045454545636,1.829,39.92,11096.2,920.55,334.87,3246.22,10715.51,96.19,99.17,203.9,23.362,76.92,106.14,291362.0,485.8,152.59,234.5,1966.8
57120.0,2.97231,2.907475987733743,0.016487835703643844,2.802,3.036,3.015712859204799,2.8064371407952007,44.86215538847117,0.6898930665746761,1.854,41.27,11105.9,959.35,317.82,3258.44,10662.98,95.04,99.94,204.06,24.321,76.18,104.65,294496.0,484.48,151.68,233.29,1953.4
70940.0,2.9698200000000003,2.909018143467013,0.01629975679132729,2.919,2.9925,3.0135901336468525,2.8061598663531475,50.80416272469253,1.1615811373092866,1.8,41.04,10908.5,987.65,316.96,3218.44,10532.5,93.25,98.43,202.02,24.3,75.18,102.15,290940.0,488.51,150.02,230.12,1944.6
59870.0,2.96711,2.907246121395165,0.01594845702151803,2.925,3.046,3.011412985239102,2.8048370147608983,52.90640394088671,0.9406026824595015,1.734,41.6,11022.8,995.9,321.8,3239.41,10674.38,94.81,102.64,203.85,24.501,76.47,104.21,288107.0,495.65,152.76,233.5,1931.0
80310.0,2.9656899999999995,2.90497748733437,0.015922396258355925,2.903,3.056,3.009779381782388,2.8033206182176125,58.30618892508145,3.2298358315488995,1.808,41.29,9546.4,955.35,279.33,3215.63,10483.13,92.61,94.47,201.3,22.85,75.41,101.94,291621.0,480.45,150.45,230.71,1897.5
56700.0,2.9652,2.9101347969752362,0.015413703560658801,2.9205,2.9695,3.0028388816696063,2.8060111183303933,54.66351829988192,0.6680369989722434,1.785,41.07,9599.6,949.55,275.34,3235.66,10580.59,92.84,100.87,202.54,22.988,75.84,101.3,289436.0,477.58,149.33,232.6,1890.0
72710.0,2.96414,2.912344828209815,0.0151485609119647,2.877,3.015,2.979515021548784,2.818984978451216,54.79289940828405,-0.017094017094010372,1.681,41.9,9513.7,962.4,263.28,3276.02,10870.75,97.27,106.16,211.75,23.144,78.24,104.39,287961.0,489.82,155.0,239.87,1865.1
51620.0,2.9659899999999997,2.91936870079292,0.015305477330801615,2.922,3.0225,2.974111754386021,2.8221382456139787,59.88700564971755,1.8945918015845775,1.675,41.96,9387.3,926.85,245.53,3257.3,10833.07,97.0,104.56,208.75,21.557,77.8,103.29,288201.0,490.1,156.91,241.75,1843.9
59310.0,2.96365,2.918773516055548,0.015345135903018624,2.919,3.0555,2.974687785907096,2.822212214092904,63.62545018007204,-0.1712035610340612,1.641,40.81,9162.4,862.8,236.1,3251.84,10952.08,98.36,109.53,211.6,20.192,78.19,105.11,285590.0,502.41,159.84,245.42,1817.4
49750.0,2.9619400000000002,2.9165775905085405,0.015162289072902567,2.9175,3.012,2.975179483036488,2.8253705169635115,47.66505636070854,0.955856795272858,1.718,40.59,9155.8,850.9,232.75,3224.73,10645.22,96.33,100.06,202.88,19.764,75.84,102.02,286140.0,492.99,148.1,242.03,1810.0
71220.0,2.96021,2.9142579611995343,0.015018922368278741,2.8975,2.9755,2.968101802326633,2.840998197673366,46.178861788617915,-0.701574264202609,1.723,40.75,9135.3,833.7,233.65,3215.57,10626.46,96.52,100.04,203.92,19.573,75.75,101.35,286271.0,527.39,150.0,240.93,1800.3
86430.0,2.95848,2.909756736399606,0.015043651928028416,2.8925,2.9685,2.967965110297318,2.8397348897026826,47.019867549668845,-1.164782459746494,1.778,41.2,9198.7,846.35,238.62,3226.56,10701.68,97.72,103.07,208.04,19.761,75.84,102.27,285520.0,523.26,150.44,240.28,1813.8
83110.0,2.95778,2.9132557000304358,0.015282007201184793,2.9385,2.9415,2.970895735632615,2.841654264367385,51.80722891566264,0.5141388174807249,1.746,40.29,9253.4,843.85,240.5,3197.52,10689.52,97.06,101.12,208.35,19.53,76.04,103.77,284780.0,524.88,154.2,239.73,1813.4
103592.99999999999,2.9570299999999996,2.9196779000257536,0.01533320469588461,2.9245,2.9325,2.9763107334072108,2.844689266592789,62.54019292604503,1.984469370146691,1.739,40.1,9243.6,849.9,239.73,3155.22,10602.21,95.48,99.8,207.07,19.788,75.61,100.52,276015.0,525.5,155.2,239.0,1814.1
81460.0,2.95378,2.916265915406407,0.015747334078649405,2.958,2.924,2.9576100980432516,2.872939901956749,46.21329211746521,0.17286084701815252,1.805,40.55,9285.1,841.5,241.26,3185.04,10836.33,95.92,102.98,213.67,19.053,76.95,104.79,273900.0,548.73,160.0,245.07,1801.9
78980.0,2.94992,2.9043019284208054,0.015711131788386856,2.9155,2.981,2.9656747428252532,2.8568252571747466,39.39393939393938,-3.4030968181044785,1.779,39.62,9235.7,853.55,242.02,3152.05,10754.59,95.68,92.95,214.32,18.962,75.93,105.09,268780.0,507.76,159.13,244.5,1803.8
59180.0,2.94412,2.8919477855868356,0.015378192062735378,2.9045,3.028,2.9726643949005016,2.8397356050994986,38.08917197452229,-3.4364848692084227,1.824,40.9,9429.9,881.7,246.99,3169.94,10666.7,95.34,91.06,212.83,19.161,75.18,102.16,271770.0,502.78,154.06,243.58,1820.6
62730.0,2.93869,2.877340433958092,0.015233036281235738,2.9015,2.9805,2.983407798674558,2.818392201325442,37.42177722152694,-5.442866801893176,1.876,40.62,9256.0,861.6,239.25,3145.32,10524.01,93.17,92.66,208.25,18.699,74.5,98.72,271640.0,493.16,150.01,240.86,1809.9
66230.0,2.9324899999999996,2.8575188287337703,0.014947829483383872,2.885,2.909,2.998624429039344,2.7859755709606553,33.74717832957111,-5.72800548790946,1.734,40.65,9085.1,827.65,226.42,3130.01,10341.89,91.03,80.58,206.26,18.322,73.5,96.12,267551.0,476.89,144.51,233.42,1790.0
76630.0,2.9259500000000003,2.838515932005498,0.014783178511973883,2.9325,2.868,3.012883727978065,2.757416272021935,25.15188335358451,-5.870201411602693,1.671,39.82,9229.9,836.45,230.95,3115.86,10279.25,91.03,74.64,204.7,18.218,72.1,95.3,267020.0,485.64,143.94,237.55,1779.9
69030.0,2.91922,2.821590404004652,0.014446545896540607,2.955,2.816,3.019704157939775,2.7312458420602255,25.682382133995077,-5.962433224194386,1.751,39.27,9135.4,852.6,225.63,3100.29,10156.85,91.2,71.99,203.51,18.637,70.9,94.98,267300.0,455.04,137.94,227.07,1800.5
61500.0,2.91235,2.80173034185009,0.013411043796835564,2.8975,2.899,3.02819752199805,2.70010247800195,17.262638717632584,-6.672443674176776,1.709,39.7,9185.4,832.3,227.87,3053.24,9961.16,90.44,67.29,198.44,18.064,69.86,92.0,265219.0,447.24,134.02,220.64,1781.2
900.0,2.90593,2.781694904642384,0.013438483139057546,2.8385,2.884,3.0348495973536433,2.668850402646356,18.229166666666714,-8.900255754475705,1.61524,38.49,9160.0,804.0,229.67,3009.05,9849.36,88.41,63.98,196.33,18.168,68.13,91.55,263400.0,443.4,134.64,216.08,1780.3
270.0,2.89846,2.7648956885435556,0.013441385728156221,2.824,2.8705,3.0388148223254015,2.642385177674598,18.98395721925135,-9.560067681895102,1.61524,38.72,9247.5,809.4,232.56,3083.76,10101.83,91.21,65.73,200.34,17.895,72.06,94.9,267840.0,465.91,137.73,235.68,1770.6
310.0,2.8904199999999998,2.7478348133830086,0.012846615913940169,2.797,2.802,3.041873764438051,2.6154762355619483,18.22849807445445,-8.403796376186367,1.61524,38.01,9302.0,796.95,234.75,3050.33,10002.7,90.02,64.06,197.84,17.67,71.64,92.36,266440.0,457.85,136.72,234.02,1775.1
510.0,2.8843099999999997,2.734937149785623,0.009960735775826802,2.7485,2.919,3.033651406632822,2.596248593367178,21.148825065274224,-6.14761317597321,1.637,40.37,9624.6,843.85,243.2,3131.29,10209.82,91.63,66.79,201.91,18.063,73.2,94.5,272700.0,466.26,138.22,242.24,1782.0
170.0,2.87716,2.7230237421262964,0.009915858921716468,2.734,2.925,3.0246972410124906,2.5785027589875087,9.795321637426923,-5.895892351274778,1.664,40.46,9683.7,844.5,243.25,3117.86,10130.33,89.72,66.29,200.57,17.902,72.53,95.27,272000.0,468.04,135.69,239.22,1766.4
300.0,2.86913,2.7073277817991737,0.01007406195530013,2.7285,2.903,3.0090128861521235,2.560487113847876,3.0898876404494757,-6.2924562030747255,1.669,39.75,9314.0,824.6,229.11,3097.74,10008.64,87.43,66.73,195.15,17.847,71.23,92.61,271600.0,453.72,133.75,238.79,1753.0
530.0,2.8600499999999998,2.691046584599301,0.009940871708483687,2.6925,2.9205,2.9986725506989482,2.539427449301052,3.4591194968553935,-5.348371839185006,1.638,38.84,9388.1,814.7,231.34,3115.34,10012.05,87.93,66.93,196.32,17.508,71.71,92.18,273000.0,449.87,132.7,235.94,1731.1
360.0,2.85183,2.677193263891716,0.009735351311496363,2.6715,2.877,2.985909225016407,2.5218407749835925,4.238921001926826,-4.864667154352597,1.638,37.96,9464.6,833.8,233.88,3113.49,9982.48,87.9,66.12,194.24,17.775,72.63,92.36,275000.0,447.77,132.05,235.53,1735.6
780.0,2.84386,2.661778915600683,0.009104318504439081,2.6725,2.922,2.9715937854204717,2.503706214579528,4.089219330855073,-5.552501374381524,1.61524,38.38,9523.5,841.25,235.36,3124.74,9949.37,88.02,65.48,193.57,17.652,72.32,90.69,273480.0,436.13,130.76,235.65,1736.5
380.0,2.83606,2.6489667747390393,0.009127990836683218,2.654,2.919,2.95578214697499,2.48886785302501,5.133470225872756,-4.233983286908072,1.669,37.12,9425.4,831.05,230.93,3066.59,9776.89,85.75,66.06,188.94,17.399,71.04,91.74,271956.0,425.5,128.63,232.5,1727.2
2170.0,2.8294399999999995,2.6430488093945717,0.009595393560916961,2.664,2.9175,2.922427993065647,2.490022006934353,19.60352422907495,-2.2833614074489916,1.731,36.26,9466.6,820.4,237.54,3041.31,9663.77,84.7,62.35,187.74,17.482,70.65,89.33,271515.0,418.07,127.25,228.58,1737.3
110.0,2.8226999999999998,2.635733607949253,0.009584767783768757,2.6575,2.8975,2.8751593503899047,2.5013406496100954,19.56043956043962,-2.88119738072965,1.813,36.34,9283.2,812.55,230.71,3002.1,9588.48,83.97,64.86,186.27,17.889,70.09,87.96,267729.0,425.56,127.9,224.43,1739.8
120.0,2.8175300000000005,2.640313052880137,0.011093234600085274,2.621,2.8925,2.8355823258828887,2.5177176741171112,39.21232876712336,0.43330821401659225,1.78,39.6,9878.8,850.0,247.78,3190.14,10094.26,88.21,68.34,196.84,17.796,73.23,93.67,287200.0,434.48,132.37,236.73,1720.7
200.0,2.8100500000000004,2.6351879678216545,0.011061402243049578,2.6015,2.9385,2.8072081010745604,2.5229418989254393,36.40699523052472,-2.1396396396396344,1.767,38.94,9768.8,859.95,243.82,3207.18,9967.17,86.0,62.71,189.8,17.794,72.6,90.46,293955.0,434.05,130.04,238.67,1721.9
610.0,2.80097,2.625774434310631,0.01117541002281267,2.601,2.9245,2.77895882433148,2.5261911756685196,35.06891271056665,-3.142050799623719,1.789,38.19,9777.9,864.05,246.18,3232.39,9901.52,83.36,63.33,188.36,17.893,72.4,88.05,302235.0,419.49,126.2,231.4,1705.1
150.0,2.79262,2.616116829032072,0.010778208160872495,2.577,2.958,2.753544463009087,2.5282055369909138,33.72956909361078,-2.2128958412819477,1.782,39.55,9631.2,834.5,240.23,3193.93,9824.39,82.88,59.04,187.2,17.479,72.0,89.2,300920.0,419.6,124.15,230.77,1683.0
100.0,2.78437,2.597714239950215,0.011329161596950188,2.5785,2.9155,2.746493564309451,2.510056435690549,29.518855656697085,-4.0361330001922,1.822,37.41,9794.4,866.15,243.37,3112.35,9629.66,80.58,57.63,182.92,18.061,70.72,87.67,287878.0,414.33,123.03,226.29,1727.4
100.0,2.7769099999999995,2.5819120491886434,0.011356708048217383,2.6105,2.9045,2.737818025574218,2.4948319744257823,27.52659574468089,-4.075355632449051,1.821,37.29,9667.2,858.15,244.52,3122.87,9704.69,81.28,58.86,185.36,17.958,71.96,87.69,286090.0,421.97,123.92,230.16,1704.8
100.0,2.7705599999999997,2.5690794262365446,0.011394620533553754,2.5955,2.9015,2.7251466194425715,2.4845033805574284,28.68632707774799,-3.046177726038024,1.777,36.81,9527.6,872.7,237.94,3080.82,9657.31,80.83,58.77,184.91,18.26,72.12,88.25,278560.0,427.31,123.62,232.72,1734.0
110.0,2.76214,2.555067206815538,0.01140980956562135,2.6655,2.885,2.719642444070434,2.468557555929566,29.971988795518243,-3.8976148923792864,1.774,35.44,10189.3,900.3,247.97,3055.73,9598.89,80.46,59.87,182.83,18.827,71.74,88.06,275600.0,425.92,123.55,231.91,1750.3
100.0,2.7531499999999998,2.5365184057669934,0.010881965417428583,2.607,2.9325,2.7210700273736483,2.443429972626352,28.08398950131233,-6.742003447615408,1.849,35.49,9424.8,873.1,220.66,3044.31,9555.52,79.48,55.67,183.25,18.499,71.68,88.75,278640.0,419.73,122.12,225.09,1751.7
100.0,2.7441699999999996,2.5188232664182255,0.010567738409442222,2.574,2.955,2.7191429657093993,2.420257034290601,27.191867852604858,-6.703910614525133,1.827,33.71,9572.2,863.45,220.18,3029.73,9416.71,79.56,53.72,181.4,17.967,70.91,84.87,277035.0,413.44,120.06,225.46,1728.3
73620.0,2.73577,2.497773533123114,0.010450285184767712,2.563,2.8975,2.721857146388831,2.390342853611169,26.161369193154073,-10.635903207653353,1.722,32.81,9199.1,879.3,208.18,3036.13,9442.05,79.53,54.68,181.81,17.757,71.01,85.25,278495.0,419.89,120.52,229.14,1710.7
60700.0,2.72512,2.4806545280272503,0.010216286446589534,2.4965,2.8385,2.7162060863889352,2.368243913611065,26.699029126213574,-8.457997698504037,1.731,33.25,9169.7,886.6,207.35,2955.45,9413.99,79.72,54.46,183.51,17.693,70.66,90.26,263094.0,429.32,121.84,234.91,1735.5
56130.0,2.7152600000000002,2.473169216023058,0.011174178585089706,2.495,2.824,2.7026893680154243,2.3592106319845754,29.024676850763797,-5.516705516705511,1.71,33.92,9059.0,869.3,198.75,2948.51,9377.99,79.21,55.17,183.43,17.364,70.34,87.75,261906.0,436.25,122.34,231.39,1721.9
54340.0,2.7064000000000004,2.4711431827887416,0.011528426907647318,2.4985,2.797,2.6919389553359654,2.3538610446640345,34.54960091220069,-4.0187280530628255,1.771,33.49,9512.3,931.75,209.99,2971.61,9485.02,79.81,54.37,185.66,18.031,70.46,89.7,264100.0,447.67,124.9,229.97,1752.1
59830.0,2.69635,2.4629673085135506,0.011518042584595121,2.478,2.7485,2.6847096022615733,2.3427403977384267,19.85383678440921,-3.144402163028237,1.83,32.5,9773.3,893.55,214.51,2922.94,9298.54,78.28,53.87,183.63,17.901,68.72,88.06,258700.0,451.04,122.47,216.88,1745.6
65070.0,2.68689,2.453895414896081,0.011520085462210687,2.4345,2.734,2.6763809495542144,2.3313690504457854,22.267759562841462,-3.6472945891783626,1.783,31.82,9730.7,862.5,214.87,2953.91,9331.93,78.74,54.24,184.91,17.468,69.26,87.5,262900.0,452.58,121.31,213.19,1734.4
48380.0,2.6750599999999998,2.4349115049120686,0.012472649109454916,2.4215,2.7285,2.6768096755056097,2.3062903244943906,20.04920049200487,-6.724034420652403,1.646,29.43,9318.0,821.45,194.85,2863.7,9152.64,76.93,53.28,183.16,17.07,68.65,84.91,253501.0,454.19,120.49,210.88,1756.3
53810.0,2.6635999999999997,2.4212328118486734,0.012558175175605845,2.382,2.6925,2.6712897041646473,2.288560295835353,23.60097323600972,-5.326876513317192,1.681,27.56,9778.4,785.6,203.3,2852.5,9094.42,77.39,53.56,180.53,16.156,67.84,80.31,256230.0,441.95,119.44,206.81,1740.9
