Amazon_Vol.,Amazon_Price_MA_50,Amazon_Price_EMA_12,Amazon_Price_Volatility_30,Amazon_Price_Lag_7,Amazon_Price_Lag_30,Amazon_Price_BB_Upper,Amazon_Price_BB_Lower,Amazon_Price_RSI_14,Amazon_Price_ROC_10,Natural_Gas_Price,Crude_oil_Price,Copper_Price,Bitcoin_Price,Platinum_Price,Ethereum_Price,S&P_500_Price,Nasdaq_100_Price,Apple_Price,Tesla_Price,Microsoft_Price,Silver_Price,Google_Price,Nvidia_Price,Berkshire_Price,Netflix_Price,Meta_Price,Gold_Price
58940000.0,167.68519999999998,164.6969900058431,0.011128512502325258,160.0,171.28,177.96418317943346,156.4288168205665,29.39547761882791,-0.21217264791464352,4.059,69.25,4.36,45564.3,1017.9,3163.66,4447.7,15027.76,145.86,235.94,286.95,23.488,136.28,196.99,438160.0,512.4,359.96,1753.3
48250000.0,167.5708,164.9020684664826,0.011268752568863111,159.39,170.8,177.04271869714827,156.53228130285171,37.7605428986912,0.44769798535906347,4.089,68.29,4.346,45593.8,989.2,3140.71,4436.75,15053.58,145.6,236.66,286.44,23.392,136.81,199.36,434610.0,515.84,361.13,1731.7
42960000.0,167.49759999999998,165.23867331779297,0.011192023460399504,160.06,169.0,175.56541043685792,157.0905895631421,48.92205638474299,2.3271480188621574,4.06,66.48,4.282,46284.3,973.6,3162.93,4432.35,15133.11,146.09,237.92,288.33,23.269,136.91,202.95,431881.0,519.97,361.61,1726.5
52750000.0,167.3984,165.54810819197866,0.011017862336875192,162.1,167.18,174.53790315010784,157.45309684989215,54.37537718768857,4.531250000000009,4.14,68.28,4.339,42795.4,974.9,2889.43,4436.52,15109.36,146.14,233.03,289.46,24.326,135.74,203.66,430160.0,520.55,363.51,1763.1
48670000.0,167.3276,166.04839923936655,0.011127959629348845,164.95,167.79,173.75384364196793,157.80115635803207,61.11111111111112,5.90375807767114,4.14,69.09,4.334,40867.2,1008.4,2827.21,4429.1,15181.64,147.06,238.21,289.52,25.292,136.25,206.37,421306.0,524.89,362.97,1808.9
43680000.0,167.2734,166.30864551023322,0.009448736829552743,164.7,173.13,172.53565907033698,158.398340929663,56.80177679067188,4.798200674746966,4.158,68.15,4.3215,39736.9,1024.1,2725.29,4402.68,15083.39,146.95,236.97,286.51,25.461,135.13,202.74,419962.0,517.35,358.92,1814.5
83150000.0,167.3398,166.61654620096658,0.009353887330738235,165.18,174.41,171.34218683111527,159.06881316888467,65.13872135102535,3.8309685379395386,4.027,70.56,4.3755,38130.3,1049.9,2506.65,4423.15,15061.42,147.36,236.58,287.12,25.582,135.63,198.15,423706.0,510.82,351.24,1814.1
67080000.0,167.387,166.60938524697173,0.00949510134760764,164.61,173.79,170.50915716428776,159.45084283571222,71.85628742514963,0.9821157926644508,3.935,71.26,4.418,39168.4,1058.9,2608.04,4387.11,14963.62,145.52,236.56,284.82,25.575,134.85,197.5,418695.0,515.15,351.95,1822.2
142599999.99999997,167.46719999999996,166.57409520897608,0.00942602608973846,166.03,172.5,170.37070327970162,159.4792967202984,73.92197125256675,1.020036429872495,3.914,73.95,4.4655,42203.4,1051.5,2460.95,4395.26,14959.9,145.86,229.07,284.91,25.547,134.73,194.99,418900.0,517.57,356.3,1817.2
110400000.0,167.821,168.63961902297973,0.01785620541950581,167.09,172.86,174.30767335704053,156.9623266429595,86.17561683599419,8.97203051216855,4.059,73.62,4.5075,40001.4,1070.6,2380.93,4419.15,15048.36,145.64,225.78,286.5,25.782,135.78,196.62,420676.0,514.25,358.32,1835.8
59990000.0,168.16279999999998,170.62121609636748,0.017898184852510927,167.25,173.46,177.6592251157312,155.26677488426884,85.90976331360947,10.272765931595895,4.044,72.39,4.482,40003.2,1058.1,2299.11,4400.65,15018.1,144.98,215.66,286.22,24.877,136.09,195.03,418975.0,519.3,373.28,1799.7
82640000.0,168.48680000000002,172.26718285077249,0.017897800266436628,168.8,174.21,180.25797929580642,154.27102070419357,83.55883558835583,9.209179064024564,3.971,71.65,4.5445,39452.0,1049.5,2300.22,4401.46,14956.97,146.77,214.93,286.54,24.649,131.9,192.08,422309.0,518.91,367.81,1799.8
58000000.0,168.9246,174.22453933526904,0.018128814615381187,167.74,176.28,183.40586494188355,153.29313505811646,86.47968356706217,10.712789514632837,4.102,71.91,4.585,37276.6,1070.0,2229.53,4422.23,15125.95,148.99,219.21,289.05,25.318,134.04,192.94,419500.0,516.49,372.46,1799.2
48730000.0,169.3602,175.54845636061228,0.018078824203632746,168.31,173.9,185.3237267990943,153.65827320090574,79.92539844014918,9.315396113602393,4.06,72.07,4.4,33603.3,1061.4,2123.61,4411.8,15111.79,148.56,214.46,289.67,25.233,133.01,195.58,419000.0,515.41,369.79,1801.8
65310000.0,169.8084,176.52561692051808,0.01808909733891454,166.57,173.16,186.62521772372523,154.60778227627478,78.96147403685086,7.760663507109,4.003,71.91,4.3375,32298.9,1090.6,2024.58,4367.48,14940.17,146.8,216.42,286.14,25.381,128.42,195.94,417800.0,511.77,351.19,1805.4
46380000.0,170.1104,176.94629124043837,0.018322254653456018,166.38,173.95,187.21830535414182,155.93469464585814,71.29063405214026,6.867771551210189,3.959,70.3,4.272,32131.4,1075.3,1994.49,4358.69,14842.63,145.4,218.43,281.4,25.255,127.55,194.1,420055.0,513.63,346.23,1803.4
65110000.0,170.39860000000002,177.20993874190938,0.01832969764127493,180.0,173.54,187.68313382567186,157.12586617432817,68.8990525971904,6.149367239023218,3.876,67.42,4.263,29793.8,1065.2,1786.07,4323.21,14728.21,146.15,220.17,279.32,24.995,126.21,186.12,416244.0,531.05,341.66,1811.4
75690000.0,170.64700000000002,177.25148662776945,0.01816311885993458,181.52,171.08,188.04793906717958,158.01406093282043,66.17135630730314,6.549798883352342,3.779,66.42,4.2015,30837.2,1071.4,1818.07,4258.63,14549.09,142.45,215.41,277.01,25.144,124.58,187.8,410450.0,532.28,336.95,1809.2
80870000.0,170.9046,177.47125791580493,0.017682577242465868,181.32,167.48,188.41188142253156,159.04811857746841,65.79283887468026,7.392715470609446,3.674,71.81,4.323,31394.0,1108.5,1878.2,4327.16,14681.38,146.39,214.74,280.75,25.795,126.97,181.61,417601.0,530.31,341.16,1815.0
63710000.0,171.13,178.10029515952724,0.017697968994704202,184.99,165.8,189.04901800361904,160.04898199638097,70.87613293051353,0.86666666666666,3.614,71.65,4.323,31840.5,1137.7,1917.21,4360.03,14794.69,148.48,216.87,281.03,26.394,127.0,189.66,421350.0,542.95,344.46,1829.0
65930000.0,171.386,179.0202497503692,0.01773165784512392,182.83,164.96,189.82592009156554,161.21907990843442,72.49643366619111,1.4103129131776138,3.66,73.13,4.2675,32820.7,1128.1,1994.64,4374.3,14900.44,149.15,217.79,282.51,26.271,128.24,198.41,418500.0,547.95,347.63,1825.0
76920000.0,171.6474,179.76636517338932,0.017751969031578413,181.9,165.29,190.44793447477863,162.38106552522143,75.80548926014313,1.4063534083388562,3.696,75.25,4.307,32728.1,1111.2,1940.72,4369.21,14874.54,145.64,222.85,280.98,26.14,127.34,202.5,419820.0,540.68,352.09,1809.9
51430000.0,171.986,180.71461668517557,0.017545217383116724,179.26,163.29,191.2834013064647,163.42959869353533,77.62079683526414,0.5081355748959293,3.749,74.1,4.316,33113.0,1123.0,2035.09,4384.63,14877.89,144.5,228.57,277.32,26.239,126.98,205.13,420937.0,537.31,353.16,1805.9
74960000.0,172.36180000000002,181.52313719514854,0.016943090561333207,178.66,160.0,191.8713719398152,164.7136280601848,63.686382393397466,1.717442432861116,3.674,74.56,4.3455,33797.4,1095.7,2145.89,4369.55,14826.09,145.11,218.98,277.94,26.234,125.52,200.5,422000.0,535.98,350.42,1810.6
103610000.0,172.7374,182.29957762666416,0.016863105665097106,177.48,159.39,192.4669496818019,165.89505031819806,62.08712302537091,2.567344694887286,3.688,72.94,4.2645,32866.3,1074.5,2120.22,4320.82,14722.14,143.24,217.6,277.42,25.987,125.04,199.03,411840.0,530.76,345.65,1800.2
106560000.0,172.9714,182.68887337640814,0.01707563758761356,178.68,160.06,192.38876076705864,167.68223923294138,57.82434239857337,3.107218565212544,3.596,72.2,4.3225,33867.8,1081.9,2316.57,4358.13,14810.53,144.57,214.88,279.93,26.129,126.47,203.72,419401.0,535.96,350.49,1802.1
63530000.0,172.99419999999998,181.59058516465305,0.019743604448180258,181.56,162.1,191.6821050230532,169.11289497694682,33.16690442225395,-1.7407365946490505,3.7,75.16,4.276,33813.4,1087.7,2154.78,4352.34,14727.63,139.96,226.3,277.65,26.501,125.26,204.87,420000.0,533.98,354.7,1783.3
41376000.0,172.95140000000004,180.06126437009104,0.020053866548755746,184.08,164.95,190.7968090534234,170.5061909465766,31.229012760241787,-3.2848771692585044,3.661,75.23,4.236,33543.6,1080.9,2109.11,4319.94,14560.05,137.27,225.97,271.6,26.1,122.44,202.12,421005.0,533.54,354.39,1776.8
48080000.0,172.94160000000002,178.82260831315395,0.020045864695155034,183.87,164.7,189.6183733065243,172.2476266934757,33.07086614173227,-3.7329303783299794,3.65,73.47,4.289,35026.9,1072.9,2273.84,4297.5,14554.8,136.96,226.57,270.9,26.194,122.09,200.02,418601.0,528.21,347.71,1771.6
41970000.0,172.9326,177.83605318805334,0.02004486080059581,185.93,165.18,190.03711750876914,171.06988249123083,37.30070448646645,-5.039656311962992,3.63,72.98,4.2645,35834.7,1070.6,2158.71,4291.8,14572.75,136.33,226.92,271.4,25.901,122.27,200.27,417000.0,533.5,351.89,1763.6
44860000.0,172.9072,176.96742962066054,0.0200298198668491,185.97,164.61,190.26304845238394,169.91095154761604,37.83377209477247,-6.459148196436337,3.617,72.91,4.28,34475.9,1099.2,2083.09,4290.61,14524.98,134.78,229.57,268.72,26.223,122.54,199.85,416304.0,533.03,355.64,1780.7
78820000.0,172.82440000000003,175.90628660209737,0.020144320074300476,186.57,166.03,190.6161155626436,168.43288443735642,36.541954231747184,-7.50530265948769,3.496,74.05,4.2905,31594.0,1105.7,1810.57,4280.7,14345.18,133.11,223.96,265.02,26.087,122.51,190.31,419134.0,527.07,341.37,1777.8
76640000.0,172.74779999999998,175.3745502017747,0.020262108862297488,184.83,167.09,190.10537293778253,167.68962706221743,39.150121908742555,-7.250040337761532,3.418,73.3,4.307,34665.8,1096.1,1989.14,4266.49,14365.96,133.41,226.61,266.69,26.05,122.5,192.05,415000.0,518.06,343.18,1776.7
56270000.0,172.77360000000002,175.34615786304013,0.020437363914941054,175.55,167.25,189.67973325672355,167.35126674327645,38.85194259712985,-5.796633865677259,3.333,73.08,4.3265,33674.3,1089.5,1968.39,4241.84,14274.24,133.7,218.86,265.27,26.111,122.13,190.57,413890.0,512.74,340.59,1783.4
66900000.0,172.81580000000002,175.33444126872627,0.02038878555838289,171.65,168.8,189.31878267696163,167.04921732303836,33.14198239571374,-6.056707938039329,3.258,73.06,4.2245,32496.4,1072.9,1876.66,4246.44,14270.42,133.98,207.9,265.51,25.857,122.33,188.87,418875.0,508.82,339.03,1777.4
65540000.0,172.7908,174.92914261199914,0.020555174262468546,172.01,167.74,189.24099363197047,166.47100636802958,30.39663039663037,-6.562787426283623,3.191,73.66,4.1845,31692.0,1054.1,1891.18,4224.79,14137.23,132.3,206.94,262.63,26.025,121.81,184.27,417780.0,497.0,332.29,1782.9
104950000.0,172.8068,174.8385052870762,0.02060803204376949,172.41,168.31,189.12425558387645,166.15574441612353,29.355183469896687,-0.6892623184278079,3.215,71.64,4.1615,35749.4,1045.2,2229.53,4166.45,14049.58,130.46,207.77,259.43,25.969,120.11,186.39,412729.0,500.77,329.66,1769.0
102730000.0,172.87440000000004,174.7802737044491,0.020489910129917428,172.19,166.57,189.0611933507601,165.91680664923985,29.55595026642989,1.637052140984574,3.253,71.04,4.1825,38052.0,1059.1,2371.62,4221.86,14163.81,131.79,205.53,260.9,25.856,121.74,186.57,420359.0,498.34,336.51,1774.8
84060000.0,172.94,174.16177005761074,0.020910540686150416,170.07,166.38,189.02988683738062,165.15611316261942,24.70400000000005,-0.7267019359339599,3.251,72.15,4.3885,38336.0,1145.9,2367.28,4223.7,13983.01,130.15,201.62,257.38,27.812,120.77,178.1,425645.0,492.41,331.08,1861.4
48520000.0,173.0072,173.39226697182445,0.01436636331603608,172.45,180.0,188.71713432069288,164.22886567930715,24.815171970427556,-1.885041470912363,3.24,72.12,4.3375,40156.1,1152.7,2543.83,4246.59,14030.41,129.64,199.79,258.36,27.693,121.42,177.88,426045.0,491.9,336.75,1856.4
51390000.0,173.0918,172.74576436077453,0.01423848450191387,175.19,181.52,187.83508328957353,163.62191671042646,35.45288197621228,-1.7422614553690652,3.352,70.88,4.531,40529.4,1169.2,2581.48,4255.15,14128.2,130.48,205.9,259.89,28.039,122.45,180.19,425880.0,499.89,336.77,1865.9
56350000.0,173.13279999999997,171.91410830527076,0.014324226567092327,175.27,181.32,186.92500706759265,162.87899293240733,39.121655729429605,-1.605221379431998,3.296,70.91,4.5415,37314.6,1155.0,2351.45,4247.44,13998.3,127.35,203.3,257.89,28.0788,121.51,178.25,430282.0,488.77,331.26,1879.6
69530000.0,173.2166,171.23193779676757,0.013682407118746891,172.7,184.99,185.24728822923845,162.71171177076155,38.43797856049008,-2.8819947810959645,3.149,70.29,4.489,36649.4,1150.1,2469.97,4239.18,13960.35,126.11,203.37,257.24,28.031,121.76,174.25,427156.0,487.27,332.46,1896.4
49110000.0,173.29780000000002,170.12856275111102,0.013959154222259644,174.34,182.83,183.48386573897193,162.2841342610281,31.534719150818262,-6.353102346024309,3.129,69.96,4.5345,37332.2,1155.7,2606.23,4219.55,13814.94,127.13,199.59,253.59,28.002,120.4,173.58,433125.0,485.81,330.25,1895.5
68330000.0,173.37419999999997,169.06416848170932,0.013959532571040104,174.46,181.9,181.03707606166756,162.39492393833245,30.679862306368392,-6.88081246077481,3.128,70.05,4.559,33382.9,1166.4,2510.65,4227.26,13810.86,126.74,201.2,252.57,27.731,119.92,174.57,434510.0,492.39,333.68,1894.4
44320000.0,173.37099999999998,167.65429640760019,0.014154607975318576,170.76,179.26,179.0443382829634,161.89466171703663,29.185427752763047,-7.411696583671102,3.07,69.23,4.5295,33578.0,1178.8,2592.63,4226.52,13802.89,125.9,201.71,253.81,28.018,120.11,176.19,434611.0,494.66,336.58,1898.8
44990000.0,173.33520000000001,166.52440465258476,0.014200817536258955,169.16,178.66,179.0551523931513,160.35984760684872,22.974176313446208,-8.047493403693927,3.097,69.62,4.5315,36851.3,1168.5,2686.5,4229.89,13770.77,125.89,199.68,250.79,27.896,119.68,175.78,439016.0,494.74,330.35,1892.0
47970000.0,173.2232,165.42065009064865,0.014196626874801053,169.19,177.48,179.4644091781615,158.7205908218385,11.70212765957453,-8.661011120027517,3.041,68.81,4.4665,39187.3,1166.6,2853.35,4192.85,13529.68,123.54,190.95,245.71,27.477,117.38,169.7,438745.0,489.43,326.04,1873.3
41376000.0,173.1632,164.848242384395,0.01446769833248437,167.34,178.68,179.35525120079325,157.79874879920675,20.435729847494528,-5.30569219957836,3.075,68.83,4.595,37555.8,1196.7,2706.1,4208.12,13675.79,125.06,201.71,247.3,28.0788,118.53,167.78,435639.0,499.24,329.15,1909.9
46630000.0,173.08259999999999,164.279282017565,0.013999344608629009,167.48,181.56,179.12056401460688,156.90743598539314,22.40802675585286,-4.735161976826663,2.986,66.32,4.681,35662.5,1186.6,2414.29,4204.11,13686.51,124.61,208.41,249.68,28.014,117.84,162.45,436000.0,502.81,328.73,1905.3
51220000.0,173.0206,163.85323863024732,0.013647192379606009,164.06,184.08,178.76669267673145,156.19330732326858,17.35368956742991,-4.53927537088481,2.958,66.85,4.666,38417.3,1183.4,2735.88,4200.88,13657.85,125.28,210.28,249.31,27.94,118.13,154.88,435420.0,503.86,332.75,1895.7
47680000.0,172.9652,163.76197114867082,0.013914104069411218,163.21,183.87,178.5077965904509,155.7712034095491,23.68421052631568,-2.4381498745070007,2.984,66.21,4.5295,39249.2,1201.6,2884.66,4195.99,13702.74,126.85,206.38,251.49,27.877,119.02,157.0,432800.0,502.36,327.66,1901.2
65220000.0,172.88240000000002,163.63705251041375,0.013627659196951244,159.9,185.93,177.8915284300192,155.4374715699808,28.172163219675696,-2.7048005732027702,2.913,66.07,4.5065,38378.3,1201.0,2705.09,4188.13,13657.73,126.9,201.56,251.72,28.056,118.14,156.48,432274.0,501.34,327.79,1898.0
48460000.0,172.78240000000002,163.42365981650394,0.013601019977189715,160.31,185.97,176.65161367647772,155.38338632352225,29.66450853443193,-1.1032549067414354,2.886,66.05,4.5255,38750.6,1181.6,2646.79,4197.05,13641.75,127.1,202.15,250.78,27.905,118.05,156.12,435431.0,502.9,324.63,1884.5
82100000.0,172.60940000000002,162.9200198447341,0.013606829740258484,159.35,186.57,175.25664466339273,155.2663553366073,26.285414480587534,-1.8748851173335024,2.906,63.58,4.481,37297.4,1173.4,2433.11,4155.86,13411.74,125.43,193.63,245.17,27.486,114.71,149.92,432469.0,497.89,316.23,1876.7
52660000.0,172.5022,162.83693986862116,0.014007361471065911,161.7,184.83,174.1731803532019,155.31781964679809,37.242798353909386,1.550969355847398,2.925,62.05,4.568,40717.2,1208.5,2777.55,4159.12,13494.09,127.31,195.59,246.48,28.067,115.35,146.13,431422.0,501.67,318.61,1881.9
53590000.0,172.3678,162.64510296575637,0.010995494384103882,161.15,175.55,172.4678050846104,155.7481949153896,35.34096565455448,0.798452997317689,2.964,63.36,4.5765,36720.5,1205.0,2435.69,4115.68,13237.91,124.69,187.82,243.12,28.025,113.57,140.66,430720.0,487.7,313.59,1881.5
56570000.0,172.2686,162.48585635564,0.01036668508057746,161.51,171.65,170.31393577991548,156.6170642200845,42.66027561414021,1.4182616881079468,3.012,65.49,4.7255,42897.3,1228.7,3377.55,4127.83,13217.68,124.85,192.62,243.08,28.0788,113.12,140.16,431767.0,486.28,309.96,1868.0
74480000.0,172.21140000000003,162.64495537784924,0.010645892626978539,163.26,172.01,169.03206519431194,157.17493480568805,50.87323943661973,1.1255411255411296,3.109,66.27,4.7115,43541.3,1247.9,3279.68,4163.29,13312.91,126.27,192.28,245.18,28.0788,114.45,141.65,434324.0,488.94,315.46,1867.6
66500000.0,171.83440000000002,162.41496224279553,0.010870846233890629,162.95,172.41,167.9521487029149,157.4538512970851,53.71802498512791,0.0,2.961,65.37,4.6545,49839.8,1226.1,4075.38,4173.85,13393.11,127.45,196.58,248.15,27.365,113.92,142.43,437260.0,493.37,315.94,1838.1
67140000.0,171.36540000000002,161.74650651313468,0.011298403553391557,162.25,172.19,166.8279855012817,157.4660144987183,44.25051334702255,-2.1298990774564985,2.973,63.82,4.6905,49704.6,1209.7,3719.62,4112.5,13109.15,124.97,190.56,243.03,27.059,111.45,136.65,430640.0,486.66,305.26,1824.0
98730000.0,170.89100000000002,161.10858243419088,0.011154633136104089,160.15,170.07,166.08587606552888,157.2341239344711,45.39231174302263,-3.4668626730368746,2.969,66.08,4.736,49384.2,1229.2,3811.77,4063.04,13001.63,122.77,196.63,239.0,27.244,110.01,137.59,425308.0,484.98,302.55,1822.8
92400000.0,170.4152,161.1226466750846,0.011708357285942472,162.38,172.45,164.82260088078345,157.8693991192165,48.764822134387344,-1.0739490641300975,2.955,65.28,4.762,56695.7,1244.8,4167.78,4152.1,13351.27,125.91,205.73,246.23,27.667,113.5,143.06,430258.0,495.08,306.53,1836.1
116770000.0,169.94899999999998,160.87608564814852,0.011286041147769424,161.59,175.19,164.43879644272164,157.79920355727836,46.186242395882076,-1.6825885978428268,2.932,64.92,4.716,55848.9,1269.0,3947.9,4188.43,13359.08,126.85,209.68,247.18,27.492,114.59,142.66,439460.0,486.69,305.97,1837.6
94210000.0,169.6026,161.44591862535643,0.01294335725930348,161.61,175.27,164.7375148257736,157.6374851742264,55.88799386267746,2.766156728067437,2.958,64.9,4.7485,57337.2,1257.9,3481.22,4232.6,13719.63,130.21,224.12,252.46,27.477,117.6,148.12,437131.0,503.84,319.08,1831.3
88950000.0,169.32379999999998,162.04193114453236,0.01276925453066452,163.52,172.7,165.40053941341228,157.51646058658775,54.1101356743815,1.8105678039167294,2.928,64.71,4.6025,56405.4,1260.9,3489.52,4201.62,13613.73,129.74,221.18,249.73,27.477,116.87,145.23,435120.0,499.55,320.02,1815.7
74230000.0,169.0212,162.27086481460432,0.012711539509928801,161.15,174.34,165.62652265109256,157.61247734890742,51.09269027882444,1.200569342162261,2.938,65.63,4.524,57441.3,1232.3,3522.76,4167.59,13503.37,128.1,223.65,246.47,26.522,115.74,144.59,424840.0,496.08,315.02,1784.3
108790000.0,168.7834,162.7815009969729,0.012983159132109538,158.07,174.46,166.16008580317214,157.70291419682786,55.98566308243729,2.4627188911577225,2.967,65.69,4.5215,53741.5,1235.3,3286.71,4164.66,13544.67,127.85,224.53,247.79,26.558,115.34,143.51,421420.0,503.18,318.36,1776.0
117510000.0,168.59619999999998,163.78742392051555,0.013166129904433192,157.6,170.76,167.67450227723782,156.95049772276218,65.52658313579411,3.5469667318982268,2.966,64.49,4.5285,57169.8,1233.6,3429.37,4192.66,13799.72,132.54,228.3,251.86,26.96,117.15,148.37,420000.0,509.11,322.58,1791.8
